STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       2712;20171004;    1;     -999;   792.00;  1008.00;    4.4;eor
       2712;20171005;    1;     -999;   267.00;  1471.00;    8.6;eor
       2712;20171006;    1;     -999;   448.00;   650.00;    3.1;eor
       2712;20171007;    1;     -999;   544.00;  1175.00;    5.7;eor
       2712;20171008;    1;     -999;   545.00;   584.00;    0.4;eor
       2712;20171009;    1;     -999;   663.00;   727.00;    0.9;eor
       2712;20171010;    1;     -999;   713.00;  1015.00;    4.3;eor
       2712;20171011;    1;     -999;   283.00;  1298.00;    8.7;eor
       2712;20171012;    1;     -999;   554.00;  1013.00;    5.3;eor
       2712;20171013;    1;     -999;   338.00;  1262.00;    8.1;eor
       2712;20171014;    1;     -999;   310.00;   899.00;    5.6;eor
       2712;20171015;    1;     -999;   417.00;   760.00;    4.2;eor
       2712;20171016;    1;     -999;   342.00;  1018.00;    6.2;eor
       2712;20171017;    1;     -999;   396.00;   960.00;    5.3;eor
       2712;20171018;    1;     -999;   343.00;   999.00;    6.4;eor
       2712;20171019;    1;     -999;   486.00;  1006.00;    6.6;eor
       2712;20171020;    1;     -999;   432.00;   865.00;    5.1;eor
       2712;20171021;    1;     -999;   520.00;   701.00;    2.7;eor
       2712;20171022;    1;     -999;   480.00;   758.00;    3.6;eor
       2712;20171023;    1;     -999;   350.00;   373.00;    0.4;eor
       2712;20171024;    1;     -999;   566.00;   927.00;    6.3;eor
       2712;20171025;    1;     -999;   608.00;   896.00;    5.5;eor
       2712;20171026;    1;     -999;   408.00;   924.00;    6.3;eor
       2712;20171027;    1;     -999;   426.00;   474.00;    1.9;eor
       2712;20171028;    1;     -999;   689.00;   719.00;    3.4;eor
       2712;20171029;    1;     -999;   156.00;   156.00;    0.0;eor
       2712;20171030;    1;     -999;   379.00;   642.00;    4.2;eor
       2712;20171031;    1;     -999;   210.00;   973.00;    8.9;eor
       2712;20171101;    1;     -999;   410.00;   727.00;    4.8;eor
       2712;20171102;    1;     -999;   537.00;   652.00;    3.0;eor
       2712;20171103;    1;     -999;   313.00;   820.00;    6.3;eor
       2712;20171104;    1;     -999;   404.00;   676.00;    3.7;eor
       2712;20171105;    1;     -999;    99.00;   100.00;    0.0;eor
       2712;20171106;    1;     -999;   224.00;   224.00;    0.0;eor
       2712;20171107;    1;     -999;   112.00;   114.00;    0.0;eor
       2712;20171108;    1;     -999;   245.00;   249.00;    0.2;eor
       2712;20171109;    1;     -999;   165.00;   165.00;    0.0;eor
       2712;20171110;    1;     -999;   225.00;   225.00;    0.0;eor
       2712;20171111;    1;     -999;   165.00;   166.00;    0.0;eor
       2712;20171112;    1;     -999;   262.00;   267.00;    0.1;eor
       2712;20171113;    1;     -999;   310.00;   327.00;    0.3;eor
       2712;20171114;    1;     -999;   278.00;   634.00;    6.4;eor
       2712;20171115;    1;     -999;   313.00;   539.00;    3.4;eor
       2712;20171116;    1;     -999;   144.00;   144.00;    0.0;eor
       2712;20171117;    1;     -999;   302.00;   307.00;    0.1;eor
       2712;20171118;    1;     -999;   133.00;   133.00;    0.0;eor
       2712;20171119;    1;     -999;   242.00;   346.00;    2.5;eor
       2712;20171120;    1;     -999;   239.00;   240.00;    0.1;eor
       2712;20171121;    1;     -999;   303.00;   349.00;    1.8;eor
       2712;20171122;    1;     -999;   214.00;   696.00;    8.1;eor
       2712;20171123;    1;     -999;   369.00;   521.00;    5.0;eor
       2712;20171124;    1;     -999;   302.00;   559.00;    5.8;eor
       2712;20171125;    1;     -999;   112.00;   112.00;    0.0;eor
       2712;20171126;    1;     -999;   330.00;   544.00;    3.7;eor
       2712;20171127;    1;     -999;   295.00;   567.00;    3.5;eor
       2712;20171128;    1;     -999;   241.00;   249.00;    0.4;eor
       2712;20171129;    1;     -999;   232.00;   233.00;    0.0;eor
       2712;20171130;    1;     -999;   251.00;   264.00;    0.4;eor
       2712;20171201;    1;     -999;   304.00;   493.00;    4.1;eor
       2712;20171202;    1;     -999;   188.00;   188.00;    0.0;eor
       2712;20171203;    1;     -999;   210.00;   217.00;    0.1;eor
       2712;20171204;    1;     -999;   158.00;   159.00;    0.0;eor
       2712;20171205;    1;     -999;   257.00;   287.00;    1.4;eor
       2712;20171206;    1;     -999;   113.00;   113.00;    0.0;eor
       2712;20171207;    1;     -999;     -999;     -999;    6.9;eor
       2712;20171208;    1;     -999;   107.00;   107.00;    0.0;eor
       2712;20171209;    1;     -999;   322.00;   432.00;    2.7;eor
       2712;20171210;    1;     -999;    73.00;    73.00;    0.0;eor
       2712;20171211;    1;     -999;   137.00;   137.00;    0.0;eor
       2712;20171212;    1;     -999;   181.00;   181.00;    0.0;eor
       2712;20171213;    1;     -999;   213.00;   489.00;    5.0;eor
       2712;20171214;    1;     -999;   214.00;   234.00;    0.7;eor
       2712;20171215;    1;     -999;   230.00;   556.00;    5.2;eor
       2712;20171216;    1;     -999;   122.00;   122.00;    0.0;eor
       2712;20171217;    1;     -999;   236.00;   239.00;    0.1;eor
       2712;20171218;    1;     -999;   169.00;   170.00;    0.0;eor
       2712;20171219;    1;     -999;   169.00;   170.00;    0.0;eor
       2712;20171220;    1;     -999;   146.00;   147.00;    0.0;eor
       2712;20171221;    1;     -999;   285.00;   368.00;    1.7;eor
       2712;20171222;    1;     -999;   124.00;   124.00;    0.0;eor
       2712;20171223;    1;     -999;   145.00;   145.00;    0.0;eor
       2712;20171224;    1;     -999;   145.00;   145.00;    0.0;eor
       2712;20171225;    1;     -999;   253.00;   264.00;    0.5;eor
       2712;20171226;    1;     -999;   201.00;   208.00;    0.1;eor
       2712;20171227;    1;     -999;   123.00;   123.00;    0.0;eor
       2712;20171228;    1;     -999;   149.00;   150.00;    0.0;eor
       2712;20171229;    1;     -999;   206.00;   456.00;    3.5;eor
       2712;20171230;    1;     -999;   103.00;   103.00;    0.0;eor
       2712;20171231;    1;     -999;   250.00;   514.00;    7.0;eor
       2712;20180101;    1;     -999;   174.00;   536.00;    5.1;eor
       2712;20180102;    1;     -999;   233.00;   540.00;    5.5;eor
       2712;20180103;    1;     -999;   141.00;   176.00;    0.9;eor
       2712;20180104;    1;     -999;    59.00;    60.00;    0.0;eor
       2712;20180105;    1;     -999;   262.00;   406.00;    3.4;eor
       2712;20180106;    1;     -999;   242.00;   316.00;    1.5;eor
       2712;20180107;    1;     -999;   184.00;   186.00;    0.0;eor
       2712;20180108;    1;     -999;   229.00;   357.00;    2.5;eor
       2712;20180109;    1;     -999;   245.00;   364.00;    3.1;eor
       2712;20180110;    1;     -999;   282.00;   283.00;    0.1;eor
       2712;20180111;    1;     -999;   267.00;   472.00;    2.9;eor
       2712;20180112;    1;     -999;   142.00;   142.00;    0.0;eor
       2712;20180113;    1;     -999;   198.00;   199.00;    0.0;eor
       2712;20180114;    1;     -999;   251.00;   266.00;    0.7;eor
       2712;20180115;    1;     -999;   349.00;   372.00;    0.6;eor
       2712;20180116;    1;     -999;   284.00;   319.00;    1.1;eor
       2712;20180117;    1;     -999;   191.00;   410.00;    3.1;eor
       2712;20180118;    1;     -999;   264.00;   457.00;    2.1;eor
       2712;20180119;    1;     -999;   218.00;   517.00;    4.2;eor
       2712;20180120;    1;     -999;   252.00;   260.00;    0.2;eor
       2712;20180121;    1;     -999;   284.00;   361.00;    1.1;eor
       2712;20180122;    1;     -999;    91.00;    91.00;    0.0;eor
       2712;20180123;    1;     -999;   244.00;   244.00;    0.0;eor
       2712;20180124;    1;     -999;   307.00;   722.00;    8.0;eor
       2712;20180125;    1;     -999;   355.00;   505.00;    2.0;eor
       2712;20180126;    1;     -999;   371.00;   472.00;    3.0;eor
       2712;20180127;    1;     -999;   233.00;   233.00;    0.0;eor
       2712;20180128;    1;     -999;   238.00;   238.00;    0.0;eor
       2712;20180129;    1;     -999;   264.00;   644.00;    5.1;eor
       2712;20180130;    1;     -999;   354.00;   369.00;    0.2;eor
       2712;20180131;    1;     -999;   426.00;   599.00;    3.1;eor
